id,Resturant Name,Review 
55198,Quality Greens Kitchen,love
55222,Quality Greens Kitchen,love food
55239,Quality Greens Kitchen,consistent food quick service love healthy option convenient location
55244,Quality Greens Kitchen,love place food sooo good
55258,Quality Greens Kitchen,love place ordered custom salad lunch delivered via uber eats salad perfect
55281,Quality Greens Kitchen,awesome place love tropical green tea chopped salad
55312,Quality Greens Kitchen,love got salmon quinoa sweet potato broccoli delicious
55329,Rice Shop,love food place food always well cooked delivery service excellent
55371,Rice Shop,love food
55396,Rice Shop,love staff know name always super friendly food great
55407,Rice Shop,good food chinese japanese food thai food love eating always getting something different come lunch get lunch discount
55423,Rice Shop,like spicy chinese food place specially india indian spice along chinese style cooking ought love place
55499,Robongi Hoboken,love
55513,Robongi Hoboken,love place everything fresh delicious even salad dressing good sea bucket amazing super recommend 
55568,Robongi Hoboken,eating robongi love food service
55698,Rosticeria Da Gigi,love
55700,Rosticeria Da Gigi,love place extensive menu would recommend salmon burger delicious service great
55732,Rosticeria Da Gigi,scammer love overcharge customer ca n't basic math love give attitude ordered egg sandwich worth 3 50 guess charged 10 dollar menu clearly say 3 50 wow said 
55739,Rosticeria Da Gigi,fricking love place even expensive
55748,Saku Hoboken,love place much  cute decoration favorite food good option cool drink good would definitely go back date night girl
55811,Saku Hoboken,visit place lot since work nearby love service always good keep spot neat time price convenient serve generous portion
55851,Saku Hoboken,love saku great job brightening place new concept smart great cocktail fried rice point
55886,Saku Hoboken,love em
55903,Saku Hoboken,love tc burger
55914,San Giuseppe,love place best italian town reasonable recommend dish menu tartufo outstanding cozy atmosphere good service delicious food
55956,San Giuseppe,place bomb different thing time eaten always awesome owner make sure satisfied love place food well worth price opinion closed good longer business
56001,San Giuseppe,really love way decoration plate saw favorite chef eric best
56002,San Giuseppe,good love place obviously augustinos going main attraction place perfect kind well kept secret hoboken
56135,Satay,love place affordable tasty additionally get 10 discount paying cash definitely recommend
56150,Satay,love place food always great consistent also pretty sweet deal lunch
56188,Seven Valleys,koobideh saffron rice heap sumac make happy love place
56214,Seven Valleys,tasty food love baklava best every nyc area
56293,Shaka Bowl,love food vegan best option area
56324,Shaka Bowl,complaint love experience overall everytime
56328,Shaka Bowl,love place literally obsesssed sometimes get breakfast dinner love food never feel need consider  healthy food taste amazing  fresh taste healthy love poke bowl think size good love grilled chicken option also love mix rice another base zoodles good also think nutritious nanner bowl taste like nirvana avocado toast hot honey taste like  bannutty pitaya bowl fresh saw couple negative review staff scratch head  least 50 time  super nice seemed know talking
56357,Shaka Bowl,love smoothy
56364,Shaka Bowl,love love love place reasonably priced pok bowl able eat half also love avocado n't extra
56390,Shake Shack,best omggg love much
56432,Shake Shack,great love place
56470,Shake Shack,always delight love one hoboken
56515,Shokudo,best place ramen definitely love vibe place nice outside area table loved place definitely go back
56556,Shokudo,love
56564,Shokudo,would really love give place 5 star service excellent love vibe found food little bit lack flavor especially tonkotsu ramen average comparing ramen 
56565,Shokudo,love place food delish
56590,Shokudo,love ramen
56659,Shoprite Of Hoboken,fell love store price great
56696,Shoprite Of Hoboken,love shoprite go time go one thing get one great coupon deal
56755,Shoprite Of Hoboken,loyal customer resides hoboken love everything shoprite
56808,Shoprite Of Hoboken,love staff helpful able find thing need definitely come back shop
56828,Sirenetta Seafood Raw Bar,favorite new place eat hoboken love place
56834,Sirenetta Seafood Raw Bar,love decor ambiance super friendly staff ordered oyster  small seafood tower tilefish pasta
56857,Sirenetta Seafood Raw Bar,love first time wine seafood 
56939,Sorellina,pretty restaurant delicious italian food server nice friendly love place 
56988,Sorellina,love food love service especially people great place food drink
56995,Sorellina,love restaurant fabulous food incredible wine selection must go
57000,Sorellina,great food service love monthly seasonal food drink menu
57002,Sorellina,love restaurant excellent food service
57024,Sorellina,love place everything
57029,Sorellina,love place pasta amazing served u little apps compliment house server great suggesting wine definitely back
57064,South Lions Dim Sum Tea,best dim sum mile love
57140,South Street Fish Ramen Co,love place great food never complaint ever
57181,South Street Fish Ramen Co,love expensive noodle
57196,Souzafit Restaurant Hoboken,love place come weekly found newark location
57197,Souzafit Restaurant Hoboken,love place come 2-3 time per week great food service
57210,Souzafit Restaurant Hoboken,love place great choice friendly service accommodate style love come hook great price well
57221,Souzafit Restaurant Hoboken,love place  perfect healthy protein based breakfast
57238,Souzafit Restaurant Hoboken,delicious food love
57247,Souzafit Restaurant Hoboken,love eating three day black bean burger die definitely keep ordering great portion tasty
57258,Souzafit Restaurant Hoboken,absolutely love place food great space super clean try avocado toast amazing
57310,Sri Thai,one wife favorite place hoboken thai love hoi jor never bad meal experience
57316,Sri Thai,love pad thai lunch special awesome deal
57353,Sri Thai,love  little gem eat least week
57417,Stingray Lounge,love place
57438,Stingray Lounge,love atmosphere ambience service super staff attentive
57494,Stingray Lounge,love place great date small reunion
57569,Sushi Lounge,love
57576,Sushi Lounge,love place think better menu saku fish fresh great service drink
57597,Sushi Lounge,love place
57634,Sushi Lounge,love place
57704,Sushi Lounge,love spot
57707,Sushi Lounge,love place
57722,Sushi Lounge,love back soon
57842,Tastee Platters,best falafel sandwich 7 year nj ny welcoming staff awesome food else need love place
57880,Tenth Street Pasta Pizza,awesome pie love place wish n't live far crew working tunnel amtrak love pie
57948,Tenth Street Pasta Pizza,best absolutely love place service atmosphere food 10 10 highly recommend square pizza also byob
58220,The Ale House,love place dog nala love place much run door say  dog bar  friendly server well-priced drink
58257,The Ale House,place great love trivia
58316,The Brass Rail,love place staff always give great attention drink affordable food good eco friend straw super recommended
58337,The Brass Rail,love bringing friend town
58468,The Brick,best puzza ever love place
58488,The Cuban Restaurant And Bar,comfortable food ok yuca fry good love shrimp cream garlic spinach
58561,The Cuban Restaurant And Bar,good place eat drink fun time love every plate server impeccable busy restaurant recommend make reservation put 5 star definely place go back
58613,The Cuban Restaurant And Bar,absolutely love place drink food superb always feel like home 
58643,The Cuban Restaurant And Bar,love
58677,The Cuban Restaurant And Bar,love food service pleased waitress sandra everything awesome recommend family friend
58705,The Cuban Restaurant And Bar,great place love churrasco best love garlic shrimp fish taco appetizer fresh
